Iteration	bicycle	car	freight	pt	ride	walk
666	0.16337942645800557	0.24414451712621787	0.0014793960972647733	0.26868151582898625	0.09398029311915211	0.22833485137037343
667	0.1635008694212139	0.24411691645276146	0.0014793960972647733	0.26805774060887083	0.09398029311915211	0.22886478430073695
668	0.16456625541663217	0.24277552372277883	0.0014793960972647733	0.26927769037564514	0.09398029311915211	0.22792084126852696
669	0.16372167480886535	0.24382986944881455	0.0014793960972647733	0.26868151582898625	0.09398029311915211	0.228307250696917
670	0.1640694432944164	0.2436035439264718	0.0014793960972647733	0.26831166680467006	0.09398029311915211	0.2285556567580249
671	0.16341806740084458	0.24431012116695647	0.0014793960972647733	0.2687035963677514	0.09398029311915211	0.22810852584803068
672	0.16371063453948276	0.24422731914658719	0.0014793960972647733	0.2679583781844277	0.09398029311915211	0.22864397891308547
673	0.16444481245342385	0.24334961773067262	0.0014793960972647733	0.26814054262924014	0.09398029311915211	0.22860533797024649
674	0.16391487952306036	0.2437691479672104	0.0014793960972647733	0.26907344539206757	0.09398029311915211	0.2277828379012448
675	0.16419088625762468	0.24337721840412907	0.0014793960972647733	0.26948193535922277	0.09398029311915211	0.2274902707626066
676	0.16383759763738234	0.2433606580000552	0.0014793960972647733	0.2690679252573763	0.09398029311915211	0.22827412988876927
677	0.16351190969059645	0.24408379564461372	0.0014793960972647733	0.26902928431453726	0.09398029311915211	0.22791532113383567
678	0.16372167480886535	0.2432778559796859	0.0014793960972647733	0.26891888162071154	0.09398029311915211	0.22862189837432034
679	0.16344566807430103	0.2434379398857332	0.0014793960972647733	0.26891336148602024	0.09398029311915211	0.22874334133752863
680	0.16322486268664954	0.24431012116695647	0.0014793960972647733	0.2687311970412078	0.09398029311915211	0.22827412988876927
681	0.16323590295603213	0.2434876210979548	0.0014793960972647733	0.26891336148602024	0.09398029311915211	0.22890342524357593
682	0.1630426982418371	0.24369738621622367	0.0014793960972647733	0.26899616350638955	0.09398029311915211	0.2288040628191328
683	0.1632855841682537	0.24421075874251333	0.0014793960972647733	0.26904584471861115	0.09398029311915211	0.22799812315420495
684	0.16363335265380474	0.2437691479672104	0.0014793960972647733	0.2687256769065165	0.09398029311915211	0.22841213325605145
685	0.163522949959979	0.2440948359139963	0.0014793960972647733	0.26850487151886504	0.09398029311915211	0.22841765339074274
686	0.16330766470701885	0.24355938284894152	0.0014793960972647733	0.2683613480168916	0.09398029311915211	0.22931191521073113
687	0.1637327150782479	0.24365874527338466	0.0014793960972647733	0.26831166680467006	0.09398029311915211	0.2288371836272805
688	0.1635339902293616	0.2434048190775855	0.0014793960972647733	0.26944329441638376	0.09398029311915211	0.22815820706025228
689	0.16355607076812675	0.24391267146918386	0.0014793960972647733	0.26907896552675886	0.09398029311915211	0.22799260301951368
690	0.16340150699677072	0.24365874527338466	0.0014793960972647733	0.26858215340454306	0.09398029311915211	0.22889790510888466
691	0.16318070160911927	0.24419419833843944	0.0014793960972647733	0.26872015677182526	0.09398029311915211	0.22844525406419916
692	0.16415224531478567	0.24350970163671995	0.0014793960972647733	0.26938257293477963	0.09398029311915211	0.2274957908972979
693	0.1631255002622064	0.24338825867351163	0.0014793960972647733	0.2693439319919406	0.09398029311915211	0.22868261985592447
694	0.16341806740084458	0.24377466810190168	0.0014793960972647733	0.26894648229416795	0.09398029311915211	0.22840109298666889
695	0.1642295272004637	0.24339377880820293	0.0014793960972647733	0.269294250779719	0.09398029311915211	0.2276227539951975
696	0.16387623858022135	0.24310121166956475	0.0014793960972647733	0.2693384118572493	0.09398029311915211	0.2282244486765477
697	0.16350638955590516	0.24404515470177474	0.0014793960972647733	0.26895200242885925	0.09398029311915211	0.22803676409704396
698	0.16353951036405287	0.24309569153487345	0.0014793960972647733	0.26896856283293313	0.09398029311915211	0.22893654605172367
699	0.1631310203968977	0.24422731914658719	0.0014793960972647733	0.26904584471861115	0.09398029311915211	0.22813612652148713
700	0.16323038282134084	0.24474069167287682	0.0014793960972647733	0.26853799232701275	0.09398029311915211	0.2280312439623527
701	0.16318622174381056	0.24439844332201704	0.0014793960972647733	0.26875327757997297	0.09398029311915211	0.22820236813778255
702	0.16354503049874416	0.24438740305263448	0.0014793960972647733	0.26895200242885925	0.09398029311915211	0.2276558748033452
703	0.1636499130578786	0.2444591648036212	0.0014793960972647733	0.26823990505368334	0.09398029311915211	0.2281913278684
704	0.16354503049874416	0.24412795672214402	0.0014793960972647733	0.26891888162071154	0.09398029311915211	0.22794844194198338
705	0.16306477878060224	0.2446302889790511	0.0014793960972647733	0.2688912809472551	0.09398029311915211	0.22795396207667468
706	0.16354503049874416	0.24342689961635064	0.0014793960972647733	0.2691617675471282	0.09398029311915211	0.22840661312136015
707	0.16281085258480307	0.24403963456708344	0.0014793960972647733	0.2695095360326792	0.09398029311915211	0.22818028759901743
708	0.1632855841682537	0.24460820844028594	0.0014793960972647733	0.2687587977146642	0.09398029311915211	0.22788772046037922
709	0.1635339902293616	0.24351522177141122	0.0014793960972647733	0.26949297562860536	0.09398029311915211	0.22799812315420495
710	0.16319174187850183	0.2435207419061025	0.0014793960972647733	0.269294250779719	0.09398029311915211	0.22853357621925974
711	0.16320278214788442	0.24353730231017637	0.0014793960972647733	0.2687256769065165	0.09398029311915211	0.22907454941900582
712	0.1634953492865226	0.2436863459468411	0.0014793960972647733	0.26854903259639534	0.09398029311915211	0.2288095829538241
713	0.16336286605393172	0.2444702050730038	0.0014793960972647733	0.2689409621594767	0.09398029311915211	0.22776627749717093
714	0.16294333581739395	0.24398443322017058	0.0014793960972647733	0.2688139990615771	0.09398029311915211	0.2287985426844415
715	0.16334078551516656	0.24330545665314235	0.0014793960972647733	0.26972482128563935	0.09398029311915211	0.22816924732963484
716	0.16356159090281802	0.24278104385747012	0.0014793960972647733	0.2696640998040352	0.09398029311915211	0.22853357621925974
717	0.16344566807430103	0.24395131241202286	0.0014793960972647733	0.2695481769755182	0.09398029311915211	0.22759515332174104
718	0.1631144599928238	0.2444702050730038	0.0014793960972647733	0.2691838480858933	0.09398029311915211	0.22777179763186223
719	0.16273909083381635	0.24370290635091496	0.0014793960972647733	0.26979658303662607	0.09398029311915211	0.22830173056222572
720	0.16338494659269687	0.24369738621622367	0.0014793960972647733	0.2691617675471282	0.09398029311915211	0.22829621042753442
721	0.1632855841682537	0.24318401368993403	0.0014793960972647733	0.2699069857304518	0.09398029311915211	0.22816372719494354
722	0.16289365460517236	0.24382434931412325	0.0014793960972647733	0.2692059286246584	0.09398029311915211	0.22861637823962905
723	0.16277221164196407	0.24370842648560626	0.0014793960972647733	0.2691672876818194	0.09398029311915211	0.22889238497419337
724	0.16297093649085037	0.2440617151058486	0.0014793960972647733	0.26891336148602024	0.09398029311915211	0.2285942977008639
725	0.1634567083436836	0.24366978554276725	0.0014793960972647733	0.26897408296762443	0.09398029311915211	0.2284397339295079
726	0.16337390632331428	0.24354834257955893	0.0014793960972647733	0.2695095360326792	0.09398029311915211	0.22810852584803068
727	0.16326902376417984	0.24389611106511	0.0014793960972647733	0.26890784135132895	0.09398029311915211	0.2284673346029643
728	0.16270044989097734	0.24453644668929922	0.0014793960972647733	0.2695757776489746	0.09398029311915211	0.22772763655433192
729	0.1625182854461649	0.24419419833843944	0.0014793960972647733	0.2691893682205846	0.09398029311915211	0.2286384587783942
730	0.16297645662554167	0.24386851039165355	0.0014793960972647733	0.26931633131848415	0.09398029311915211	0.22837901244790373
731	0.16281085258480307	0.2440617151058486	0.0014793960972647733	0.2695592172449008	0.09398029311915211	0.22810852584803068
732	0.1629267754133201	0.24334409759598133	0.0014793960972647733	0.2698738649223041	0.09398029311915211	0.2283955728519776
733	0.16318070160911927	0.24297424857166514	0.0014793960972647733	0.27005602936711653	0.09398029311915211	0.22832933123568214
734	0.16309789958874996	0.24296872843697387	0.0014793960972647733	0.26990146559576056	0.09398029311915211	0.22857221716209875
735	0.16241892302172173	0.24358698352239794	0.0014793960972647733	0.2699897877508211	0.09398029311915211	0.22854461648864233
736	0.1629102150092462	0.24301840964919544	0.0014793960972647733	0.2698352239794651	0.09398029311915211	0.22877646214567635
737	0.1638596781761475	0.24289144655129585	0.0014793960972647733	0.26936601253070575	0.09398029311915211	0.228423173525434
738	0.16326350362948855	0.2428638458778394	0.0014793960972647733	0.2703320361016809	0.09398029311915211	0.22808092517457426
739	0.1632469432254147	0.24312881234302117	0.0014793960972647733	0.26973034142033064	0.09398029311915211	0.2284342137948166
740	0.1629212552786288	0.24366978554276725	0.0014793960972647733	0.2695592172449008	0.09398029311915211	0.2283900527172863
741	0.16279429218072922	0.24337721840412907	0.0014793960972647733	0.26904584471861115	0.09398029311915211	0.22932295548011372
742	0.16339598686207943	0.2434489801551158	0.0014793960972647733	0.2693494521266319	0.09398029311915211	0.22834589163975602
743	0.16289917473986365	0.2426320002208054	0.0014793960972647733	0.27022163340785516	0.09398029311915211	0.22878750241505894
744	0.16309789958874996	0.24359250365708923	0.0014793960972647733	0.2698793850569954	0.09398029311915211	0.22797052248074853
745	0.16322486268664954	0.24299080897573902	0.0014793960972647733	0.26979658303662607	0.09398029311915211	0.22852805608456847
746	0.16321934255195827	0.24337721840412907	0.0014793960972647733	0.26973034142033064	0.09398029311915211	0.22821340840716514
747	0.16326350362948855	0.2432336949021556	0.0014793960972647733	0.26972482128563935	0.09398029311915211	0.22831829096629958
748	0.16276669150727277	0.24338273853882034	0.0014793960972647733	0.2697137810162568	0.09398029311915211	0.2286770997212332
749	0.16363887278849604	0.2427920841268527	0.0014793960972647733	0.2696309789958875	0.09398029311915211	0.22847837487234687
750	0.16310341972344125	0.24397891308547928	0.0014793960972647733	0.26944881455107506	0.09398029311915211	0.22800916342358754
751	0.16253484585023875	0.244012033893627	0.0014793960972647733	0.2694764152245315	0.09398029311915211	0.22851701581518588
752	0.16310341972344125	0.24280312439623528	0.0014793960972647733	0.270315475697607	0.09398029311915211	0.22831829096629958
753	0.16331318484171015	0.24200270486599873	0.0014793960972647733	0.2700173884242775	0.09398029311915211	0.2292070326515967
754	0.16274461096850762	0.24331097678783362	0.0014793960972647733	0.2704369186608153	0.09398029311915211	0.22804780436642655
755	0.16284397339295079	0.24390715133449256	0.0014793960972647733	0.26912312660428916	0.09398029311915211	0.22866605945185062
756	0.1630868593193674	0.24329441638375976	0.0014793960972647733	0.26982970384477384	0.09398029311915211	0.22832933123568214
757	0.16266180894813834	0.24272584251055726	0.0014793960972647733	0.26984626424884767	0.09398029311915211	0.22930639507603987
758	0.16378239629046948	0.2433606580000552	0.0014793960972647733	0.2696199387265049	0.09398029311915211	0.2277773177665535
759	0.16347326874775744	0.24294112776351742	0.0014793960972647733	0.2695150561673705	0.09398029311915211	0.22861085810493775
760	0.16270044989097734	0.24290248682067841	0.0014793960972647733	0.2701112307140294	0.09398029311915211	0.22882614335789794
761	0.16338494659269687	0.2435207419061025	0.0014793960972647733	0.2696585796693439	0.09398029311915211	0.22797604261543983
762	0.1632800640335624	0.24412795672214402	0.0014793960972647733	0.26894648229416795	0.09398029311915211	0.2281858077337087
763	0.16384863790676493	0.24313985261240376	0.0014793960972647733	0.269101046065524	0.09398029311915211	0.22845077419889046
764	0.16362783251911348	0.2430349700532693	0.0014793960972647733	0.26965305953465263	0.09398029311915211	0.2282244486765477
765	0.16379343655985207	0.24289696668598715	0.0014793960972647733	0.2696585796693439	0.09398029311915211	0.2281913278684
766	0.16294333581739395	0.24400099362424443	0.0014793960972647733	0.2691728078165107	0.09398029311915211	0.228423173525434
767	0.16337942645800557	0.2432723358449946	0.0014793960972647733	0.2695647373795921	0.09398029311915211	0.22832381110099087
768	0.16374927548232177	0.24305153045734315	0.0014793960972647733	0.2697082608815655	0.09398029311915211	0.2280312439623527
769	0.16313654053158896	0.2423007921393282	0.0014793960972647733	0.2704424387955066	0.09398029311915211	0.22866053931715935
770	0.16334630564985786	0.242913527090061	0.0014793960972647733	0.2697082608815655	0.09398029311915211	0.22857221716209875
771	0.16307581904998483	0.24326681571030334	0.0014793960972647733	0.26928321051033643	0.09398029311915211	0.22891446551295852
772	0.16283293312356822	0.2428307250696917	0.0014793960972647733	0.2699732273467473	0.09398029311915211	0.22890342524357593
773	0.16261212773591677	0.2426264800861141	0.0014793960972647733	0.27095581132179625	0.09398029311915211	0.22834589163975602
774	0.16285501366233335	0.242874886147222	0.0014793960972647733	0.2702437139466203	0.09398029311915211	0.22856669702740748
775	0.16298749689492423	0.2427479230493224	0.0014793960972647733	0.26974690182440453	0.09398029311915211	0.22905798901493196
776	0.16301509756838067	0.2427479230493224	0.0014793960972647733	0.26994010653859957	0.09398029311915211	0.2288371836272805
777	0.16256796665838646	0.24400099362424443	0.0014793960972647733	0.27018851259970744	0.09398029311915211	0.2277828379012448
778	0.16175650685876736	0.2428693660125307	0.0014793960972647733	0.27138086169302533	0.09398029311915211	0.22853357621925974
779	0.16290469487455495	0.24256575860450996	0.0014793960972647733	0.27050316027711074	0.09398029311915211	0.22856669702740748
780	0.16220915790345283	0.24277000358808756	0.0014793960972647733	0.2702437139466203	0.09398029311915211	0.22931743534542243
781	0.16319174187850183	0.24296320830228257	0.0014793960972647733	0.26978002263255224	0.09398029311915211	0.22860533797024649
782	0.16279981231542048	0.24297976870635643	0.0014793960972647733	0.2700394689630427	0.09398029311915211	0.22872126079876348
