Iteration	bicycle	car	freight	pt	ride	walk
1718	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1719	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1720	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1721	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1722	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1723	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1724	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1725	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1726	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1727	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1728	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1729	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1730	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1731	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1732	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1733	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1734	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1735	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1736	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1737	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1738	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1739	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1740	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1741	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1742	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1743	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1744	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1745	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1746	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1747	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1748	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1749	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1750	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1751	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1752	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1753	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1754	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1755	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1756	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1757	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1758	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1759	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1760	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1761	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1762	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1763	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1764	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1765	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1766	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1767	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1768	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1769	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1770	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1771	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1772	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1773	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1774	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1775	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1776	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1777	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1778	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1779	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1780	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1781	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1782	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1783	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1784	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1785	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1786	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1787	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1788	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1789	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1790	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1791	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1792	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1793	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1794	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1795	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1796	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1797	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1798	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1799	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1800	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1801	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1802	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1803	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1804	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1805	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1806	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1807	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1808	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1809	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1810	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1811	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1812	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1813	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1814	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1815	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1816	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1817	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1818	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1819	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1820	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1821	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1822	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1823	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1824	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1825	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1826	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1827	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1828	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1829	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1830	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1831	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1832	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1833	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1834	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1835	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1836	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1837	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1838	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1839	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1840	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1841	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1842	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1843	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1844	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
1845	0.8692335292981149	0.87019955286909	0.0014793960972647733	0.5856255692638901	0.09398029311915211	0.9029836328006403
